Plate,Id,Time,AACS,ABCG2,ACSL6,ACSS1,ALAS1,AMDHD2,ANGPTL4,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FDFT1,FHL3,FNIP1,GAB1,GLRX5,GPT2,GSN,HMGCR,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PAPD5,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RHPN2,RPL22L1_1,RPL22L1_2,RPL22L1_3,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,spike1,spike4,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,UNKNOWN8,VDAC3,VRK3,WDR91,XPNPEP1
2,Cell_40,8,0,0,41.2233682941046,0,604.053203890738,8.57077767916639,0,77.7795263853902,0,4.98219032400274,3033.72299087949,39.5211618446043,169.191525124817,0,577.552920505485,29.594803339316,2.69905148134149,54.632715745353,19.4005781988709,254.474252870329,40.3059998289519,18.0040237123281,0,61.4523678125651,2.96104487486503,61.797535315125,0,0,156.130883169162,0,208.840928076392,0,96.6370409692518,92.7316650748111,0,0,125.813043988424,0,66.1276008173645,0,119.680448354306,1794.06955053822,55.6472328877009,86.4457597478736,26.2549392947604,238.144114619349,120.317034596096,0,0,0,0,113.075213899969,0,1.33276189179417,0,36.8276693808125,54.9350831182721,378.874768386346,0,201.32422295259,215.487117803563,120.386582278413,0,1067.46836110792,1065.51252367723,1070.46992247541,26.0986023728962,393.363284102662,1237.27646396504,42.9078011265576,0,132.38737753634,72.6049238058883,150.286485938461,22.4556720565968,29.8963226715549,49.2593564538192,386.450133618537,894.217385393992,80.4907606988931,164.925193213241,0,161.886155880397,110.568899462773,21.4063156863497,86.224602927241,179.063277120002,0.449940209094988,247.172963394268,0,84.6549365712912,0,141.109862524936,8.50644639030298,115.970888149263,0
2,Cell_52,8,131.370244897027,0,29.4715631086467,0,187.95231369241,0,0,0,10.2426264235748,237.187734201785,2288.38634079798,36.2890019694375,0,0,207.991780291264,0,127.855776705467,16.9227978579061,0,490.318322827711,0,0,0,0.556768650058493,42.2027766080629,68.2510182458731,43.1355966059974,0,57.4839990171231,131.478790966017,0,6.00830501873194,106.2456618311,41.259212061642,0,20.8397222545971,34.3449715628448,0,14.852100060396,85.7168016614862,106.937781695122,814.769070475065,2.72690640695351,133.78031293224,27.3203693894287,52.319496605669,162.950806790283,0,0,139.631382284886,0,187.831571186957,48.3421326450152,16.6047815138821,0.717831801821522,75.1120815725498,36.6957959403121,91.5033022748302,290.388500881189,96.443093667796,180.735536004381,0,95.0340623100481,1195.03283880992,1457.2597529747,1411.98848591455,0,32.4510826269435,149.802431930448,100.265588648664,0,39.0382418412464,94.4025526031921,283.875728851991,0,130.34502462263,103.731708742794,495.832856461378,696.949432790251,0,99.2020710332652,57.4820323078932,289.192822238026,193.185821609399,73.3676736089072,33.4477162580292,126.296077712051,0,158.525709638088,0,0,0,278.334390221644,16.5101857314356,74.4083707505659,53.1079782850378
2,Cell_64,8,53.6935454127887,0,0,67.571191743394,306.54632200759,76.788595472794,16.0328750949822,68.3052277663262,53.762910806289,210.772707125916,2024.22726234752,57.2216234745967,35.9395810149212,89.5967269293116,182.254143606694,65.6063423031003,127.289492727342,0,7.30955224444449,173.190603098831,284.221240612143,36.0228301065922,13.9500992847669,1.80055731622515,29.605588664294,188.820102163906,25.9135077963147,0,327.600253888788,119.463135652915,157.533359154521,5.85504636352605,0,243.907456769317,0,0.448238490653361,151.962943803732,0,58.0780385276817,169.878946273094,650.465723226699,2684.39796058592,94.9803649743354,28.2944607082441,50.4590068126402,45.5049585363427,167.968946234714,31.5247336185633,0,248.542821430789,48.3712925761182,114.562550368667,209.77717534589,10.1593318261807,107.337524796846,18.7835100138857,93.9351684097502,339.239288941414,200.052743679023,115.968085161878,194.578831391192,69.5517854292645,16.9471587399755,1595.82138572321,1828.37696493788,1852.07352275688,90.9013569009478,202.163701572317,1654.53372295178,51.1524492532378,0,55.1940560912524,122.567357302486,23.4789219868341,173.799625692379,60.0458134065249,52.7478009745943,440.983627974842,783.635505146786,17.6304277763154,90.3109580190174,65.9845763814166,160.504073776892,938.166193706042,65.4409576228668,33.6549730161031,98.7302711899527,0.308023544247939,120.545731396129,0,59.0229978941338,0,81.5288909500209,5.67396049093434,63.0035206928581,176.065736025142
2,Cell_76,8,0,0.023010168202894,0.338710740354818,0,149.302049529111,0,0,19.2598347511271,205.926230582399,1.95329387416453,2715.59343965869,2.21964518915257,2.28992714616929,0,7.3636432316396,1.79937781381658,70.5756144859176,0.10689307149693,0,31.2180699319444,35.3380679463661,0,0,0,7.78720318520947,76.6000824460189,3.26000403435433,0,0,0,0,0,0,146.216501692431,0,0,2.14730712220885,0,2.31539244107051,3.64711868761172,4.12536911615505,386.060716324246,0,0,7.97532974829715,13.1839182779555,5.03095396960402,0,0,0.220753876882242,0,32.5804720071025,10.6933112741758,0,31.4986296394346,0.124174597869952,0,67.544105140373,0,45.4964350504864,127.614010633867,0,0,413.461664163651,439.948459469732,433.729647010036,0.207439863894673,8.32040687918649,132.063962605231,0.470569118222248,0,95.9509203699614,0.178067778676909,0,48.1941312260361,20.7788798725263,161.683371403828,536.936205964432,643.596807648353,0,21.7114178749786,15.0634959926827,4.6260981643564,22.3492000705745,18.5739447029931,0,0.375435666912843,0,0,36.2470042765437,36.4352253811093,0,0.253391404196187,0,0.781016168258235,1.40672169985361
2,Cell_27,8,0,0,15.0641335992623,0,19.4728250433651,18.9027575316196,0,86.0513454706655,73.2976284162634,52.0893982191287,1848.32607234445,33.4187328197678,141.548731949792,41.4732426195015,108.43649713064,64.6935642795559,96.8466623642853,11.8045472520533,4.91945462100641,100.610579380839,277.658261933773,97.2750070629324,4.04396189948473,0,0,484.83849003227,0,0,200.755117603325,0,49.3853984498102,1.77095576253007,0,117.327760533692,0,17.0425612728275,306.534178917876,0,84.6253713772958,65.5599793468189,421.842693931734,3422.20653508398,27.2614870507247,0,38.7478064387857,78.8110739048164,198.489376665018,0,0,94.4035360943084,41.4942016465742,274.605413191659,279.723151606748,3.75534081430761,10.6938456584479,8.65648381803615,80.655703723558,0,103.498056370757,47.129080684828,100.436350694749,0,61.1134869829291,1288.39369895339,1335.86698712829,1363.49725155961,19.6287434430239,18.0576471893203,1869.96561000953,24.8111860133443,0,49.715962913558,62.9642297447275,24.6303448972205,72.2422281370501,129.753921844848,70.6538330223965,646.86673084042,534.221983592442,73.4851506486022,173.505787329146,58.0303483776435,250.671233503336,523.18697514123,0,29.7715649653242,224.652077752927,0,292.791523047471,115.959505403057,0,0,209.546001855321,0,52.7877853229127,73.9029354549531
2,Cell_39,8,97.5369439311147,0,44.5806718855247,0,52.549073933221,0,130.722236815334,69.9760742594361,34.4816129224556,26.2121248762513,125.845010270402,27.1804002314495,386.292935811533,89.7762148130242,295.715155727212,269.122502322527,0,11.627736309658,3.96919071778882,1.78018032145164,292.950955410482,152.876206553589,0,0,158.985959765404,0,0,0,397.226756914732,2.6309586875057,171.520804182653,6.07666447343766,94.7411530211336,338.569176382046,0,31.84851664263,3.22161723342164,0,52.5833344477357,155.619385185612,92.8011735738991,1539.7539926821,79.1377583350537,14.6914553722791,90.509816980983,275.566679844382,88.5412020569964,0,0,202.355336346502,0,154.874596649539,85.1876138454582,0.480526558291992,144.589648988792,40.8327049027477,92.6541328921262,58.4111528777984,0,284.08105141667,320.75308363345,26.6256177825697,0,478.347697853446,474.047476772875,484.244487286959,9.28933328353386,55.3855258668617,1327.94212346763,0,12.7772203851147,153.349959444214,172.482473812753,156.948437371543,31.3688369502454,86.436404402385,101.881566339418,492.189150074802,702.108992075522,0,34.2228931921787,0,423.302704186809,134.639009194802,31.1135492835772,199.063611800429,217.187495835727,0,182.214181299963,36.3932146098267,0,0,85.0533098784742,24.9535260572957,240.367208779916,36.5053319821593
2,Cell_51,8,28.1058380815862,0,0,31.8621609180385,328.672410869427,24.8150017254481,142.349515235754,162.734077313727,90.7043992758393,38.4035432391351,1822.38428472324,135.928837654538,135.416491869563,20.0147730226616,209.342831958662,115.059064074541,43.3711763864755,12.782909247526,5.02952194900385,309.928853082363,165.167950432319,65.7255233668528,0.147088310336349,12.8749295221392,157.869119970404,317.045423091309,0,0,256.327829428636,35.126096830868,33.3177917638375,0.231745034104956,20.6419358279622,82.3625138897113,0,37.8692039593527,70.1863964958599,0,26.8312149851132,26.1902126741368,483.786620184726,7156.63959566167,47.9323570311073,19.8074658509282,24.1221937234261,57.3821297465931,197.530773565949,0,0,117.022083527754,0,165.836505338141,110.622569662635,5.69926576750249,106.591829758544,16.4150772004215,77.614458681372,52.8192389673919,47.6881172299207,7.95036155035542,102.380880574155,0,0,617.596424388931,747.972697626155,743.606638593079,0,35.4293686017332,1976.83347650713,48.4870037388999,0,72.4856893006234,0,43.0876075581761,91.0884684874269,0,0,506.887912129013,681.749198985777,80.7708596919462,0,24.9243417722971,81.0895240579154,326.315122934361,52.441376518802,0,84.0337499544205,0,105.024451414623,1.91042449515403,130.982611454938,0,205.749001613752,17.490633393497,0,31.0138709485514
2,Cell_63,8,0,42.9405812526441,35.9203632581865,39.8534740418379,79.560369141197,0,31.67402718233,27.9252363247091,209.986286742753,88.5605357604446,5687.44099224448,71.7760977321973,142.958126728405,0,133.172100962619,20.0582857000102,31.7043790260342,1.0827274568857,0.268780139538428,77.5580520937937,240.962892806528,90.6490568684163,1.93193137013856,10.1229468617475,206.613175330171,455.867748280397,109.069421349466,0,184.566676122706,0.686278472241602,275.656567711461,0.369330275185488,69.5759908715163,38.6685406978401,0,17.3661735892048,56.790828543241,0,32.3481126340773,17.9614717704033,684.636574180939,6065.90732733344,59.3183533560252,7.54771859262501,21.3278473527691,69.3788106983905,578.891825728487,141.629083708209,0,132.606936692737,54.7903731801138,144.837013581266,139.519206014423,0.298292414283135,26.378228319427,2.34216711205498,16.2740349027752,196.575335280467,90.0302708521541,77.488734329116,649.500747055696,32.0513805616292,118.451402043678,670.059432769601,788.575913529828,803.364340600378,18.9736410608379,33.8705153949465,1027.24419170755,0,0,69.6239960706712,34.7052196528377,169.606057290735,0,38.7002063792496,64.5064655206899,545.592103900355,633.386050859418,10.8294083089534,132.044968097346,40.0192009008261,194.993542132252,814.985151751403,39.8652724788952,0.680652436951174,128.056795642983,0,109.585038694422,0,67.17302875977,0.135104045026733,267.531792269461,8.77982597781345,92.8186934630669,110.649339176985
3,Cell_3,8,38.9917710276038,0,6.43427879636012,0,89.1048187526663,28.0033451322668,63.5636488382431,50.2649218501877,0,7.75588159699126,3624.22917400882,2.58948587529069,21.7936476585562,0,110.765173891855,27.7395021279487,18.849982631987,2.23791190982316,6.8133955717618,63.9229369309482,21.2690033939173,0,0,0,0,21.4351965235175,0,0,32.4912645548791,14.7465087372071,0,0.111770106543853,23.3874460297701,35.8448164399006,0,12.5151357881009,62.6019971928607,0,29.3004429386479,41.561412728391,28.5459525458508,300.161582547855,16.754164273421,39.384090892846,0,24.5391977481751,59.3540483245139,2.2272536512505,6.42987405515156,11.7965291592611,0,16.6354434460335,34.9330585832119,3.65649831984595,0,90.9137882422232,3.0783990715687,35.6488988479015,21.4129476088557,213.034129636139,47.2086217491296,32.0275385274602,0,302.970496405521,274.489390831103,276.1863711566,0,2.25440698864383,128.258197685183,0,0,17.1725042820468,156.206338864389,58.7265788074066,35.560742909299,11.4545569214244,0,192.550840327344,388.577589716641,27.2531787837484,28.0753744460371,17.1765027516136,49.5317891625398,185.035704399391,42.8402356002203,1.43383140730165,126.685002237967,0,97.5905912883395,3.75955643796264,24.176677492945,6.18150593331532,105.132707351991,19.9049674774283,0,16.7150177180358
3,Cell_16,8,0,0,6.83231932370923,0,52.345575878892,0,26.398143067505,9.07346586631625,0,0.425014083800599,4150.40940078674,2.4444966429999,51.9904790745228,0,155.490372347756,13.415063366409,0,0,0,76.6084291513218,43.019678086987,64.0814209770434,4.17826539995956,0,42.5757111947109,0,0,0,0,0,0,0,11.5112276255258,0,0,0,34.3789513451068,0,58.8691158139991,28.7001637687169,19.4148480925551,321.964319155713,15.8985376161488,26.2489460954857,36.992791960298,40.6060383179336,111.833044864518,0,0,16.8671445467182,0,66.2632800613884,20.626684869405,0,0.928020277509242,17.6290194132252,26.4004503377351,20.3632988865911,0,69.3702930530186,111.763199278825,0,0,241.043865554427,212.928182700745,217.780314775787,0,0,54.4087328508374,11.9610048753994,0,41.9402763979572,34.9415696637428,41.0687816609891,0,34.4598399092742,57.2886018715006,286.619843387141,261.045922529696,0,142.538592569645,24.7840283450051,42.2237059640459,88.8943323112781,19.4082466368616,30.2032301346998,26.6829532022438,0,29.4757540185289,20.7641317836996,24.4450864801558,4.25647245438054,19.6243803274822,17.1527286636969,5.64489953196034,61.0138077508019
3,Cell_28,8,27.1079486598,61.2222265499098,2.21362312286074,13.7811324439697,87.3465223491027,12.2128500524236,87.411819831308,23.2815983069366,65.955511156188,120.574726642197,2609.39679103212,23.4316712010699,32.4147537769529,0,193.944363650788,5.03670536427727,38.6771329292276,20.239059275869,16.2538546058757,137.070849479985,187.787220871497,0,0,0.294106036149895,11.2227153824688,49.9654256249195,0.338940006458513,0,38.1012480130961,53.6840540799038,216.041167424773,13.7824534066612,9.09628066471804,16.6822779879648,0,25.7362226852861,30.0132995929833,0,58.0066235041433,10.3274698916946,101.788443802258,984.515939850108,52.6997882192839,66.9236793383147,4.36558381178107,52.5938694923064,200.834169790501,0,0,195.590186866135,0,58.6904253644532,21.6395526392965,8.93485148564944,176.763029120802,83.9658505716935,37.8631516827619,115.449297890837,36.8183346851869,204.18489719691,159.099067440689,49.7600296193119,0,459.82145066621,441.299330728906,451.555622467665,0,46.7612029496457,452.869267635836,21.1900742691233,0,9.52958586493469,179.458792534586,70.0914472908171,15.5025297085647,95.4056181180874,16.3237153019184,328.648101106394,227.662783324864,48.3979595240408,0,34.0486862621194,116.415666423629,64.7220809523505,19.8457304567331,29.152296027984,118.420537679482,0,134.767301545598,47.314220403403,120.626013949615,3.78939291810379,72.2730818292716,15.6483271170536,52.7230197530579,71.831519504428
3,Cell_40,8,0,0,2.78913613789062,0,214.959727015067,0.083445806726834,2.86077004261066,16.4158756672526,42.3654023095542,212.232940675674,323.86848840459,26.8005407357187,317.260825967339,0,217.65065689225,7.99032106387009,0,0,10.0974103647913,128.039475692864,0,26.7604704572661,0,17.8100178111002,0,62.9349443322965,17.9999241754202,0,33.5638850622386,0.394116018842936,81.7512210565348,9.12272023019287,0,0,0,12.1281859580175,11.7038967647192,0,97.7166895819313,5.8409757457923,117.844379693856,1000.52797953862,27.5727197237116,1.31862333205579,24.5281669063633,94.7250790848125,93.9053965659335,4.6514925761472,0,130.55443018342,0,14.6672686802462,46.8600703218632,0.401451971667986,2.07679622219328,34.6743632419777,17.0000241898972,60.043236284904,18.4406084599869,100.615196087706,144.60084213187,83.3620842704993,0,152.736785305137,139.485870070439,141.309835516596,11.7249384490421,0,560.020967826224,77.337668880523,0,11.9227121109789,9.23746097316941,81.5794680132897,46.9884741224136,5.66728295212273,18.1091173387447,237.413057544789,315.150911268635,6.00319305572707,21.4273723027282,40.0901464926458,64.1782757209417,218.578364236852,29.4948808106824,47.7153170644449,55.1624253264972,0,144.845124515629,17.6354446220539,59.0342754127663,7.86409049887296,31.7762896633201,0,69.4447426910671,16.8935486205325
3,Cell_52,8,14.8793206074233,0,0,0,31.0633960755361,32.4028758955108,34.3266729673764,53.0713263287333,27.3422499372574,106.509216765266,23.4596847107421,26.548986437703,33.1309027442701,10.3513520890452,105.064501935502,9.75967921239291,22.2081581092922,4.01102819968603,0,52.8632939893311,48.3924762569028,0.469956050276752,0,1.92585058699645,66.8381969005429,0,27.445748294896,0,51.2274505367675,16.4499758301955,0,8.14447180898178,0,115.832066549479,0,15.6390987371393,80.8410771213863,0,39.0012416402211,78.4316523319761,124.96165616698,1461.37106492548,25.6758116723542,1.0550457055123,1.01796971345051,35.6564759658196,26.8518584847408,3.56492350253517,0,158.566805676151,0,116.708348845717,27.1525573553636,0.169060906881602,0.372394517685617,36.6712739111794,0,0,87.4930786874931,86.5830051075921,220.168883854687,28.1307119200119,0,247.80698425509,292.890217736343,295.376610299443,104.147993098683,104.598195972986,617.368656257735,1.24472977082057,0,12.8009565921402,43.7254758383032,87.0904914749539,10.8341736095825,0,26.9642421092091,415.621535404853,180.021810851141,42.6307974994275,7.72723176155392,0,84.4767858356429,172.780767686804,10.4783406096381,62.9000556810559,0,1.07810873315969,43.7858353055914,0,54.8984936614904,0,0,0,0,29.0886220040291
3,Cell_64,8,32.7628148802483,0,0,0,119.776400241054,0,0,0,0,0,38.6126019279049,5.5693799912097,42.9023800324511,0,201.788884957083,21.7433393079547,0,0,14.6476061413358,0,26.2429312668542,0,0,4.10585690721513,0,33.1552541564405,0,0,28.6075608300786,0,0,12.8721234216899,0.067922377508437,40.2469345832746,0,13.6563279946479,117.769605437726,0,83.2614315874197,0,49.0466967055738,1122.12397283836,0,25.6169478368728,18.041161514149,0,23.5066443491335,0,0,13.17788977097,0,36.0024092633947,0,0,0,62.625191687848,0,103.94300904861,0,314.09423192001,93.9453831898074,23.1183873459167,0,209.161257554255,243.445997147082,254.499199653539,5.29871197854526,0,22.3374192547094,0,0,24.1233450938379,26.7815836782175,0,46.7705253597507,0,36.8934481795587,304.682234064789,245.570410962665,0,16.7070055094302,14.9302184494587,1.40445936043326,138.685316588868,23.4936101798742,0,91.1728974155712,0,111.817677060146,0,0,30.3196999048325,0,43.9004596185256,0,0
3,Cell_76,8,23.3905840302582,28.5507266472372,11.4059484243167,0,112.604820520325,24.5795743801485,52.6916717997979,38.2922088799926,105.869048468727,303.255384028603,1081.84531781284,15.4415415310345,44.8037073200191,75.7043003509012,113.858211212919,3.6910695932121,14.5628997711167,0,14.610993035948,146.266581941396,149.763491992699,62.5063207149312,3.65577824034329,12.3217562729571,73.0077406648887,0,50.8722394379007,0,42.8153578703664,40.3508136316753,335.416704317103,8.90625253143007,76.571097420153,19.1266279126018,0,8.68275429588478,13.0807439471216,0,81.4568324374445,5.4119091432072,135.674539252964,1166.448634467,0,2.74657264202124,6.20554336101619,127.298057912945,123.673961003841,43.6597362269807,0,130.353883959298,0,379.824958625072,101.41777012788,10.7002101728032,6.09960977703257,58.2832939048466,122.481274423202,115.622143158025,148.149454003319,82.2948183073123,200.016977189163,13.3309711578661,0,573.011931351558,615.378725832631,685.933957769624,16.1893192686781,0,332.111923465661,0,0,0,1.54233504482907,15.8986269337147,11.5931329385402,34.0704483859233,59.8951295937723,280.045950976153,267.173801911831,28.7768205830345,18.9342646743742,24.5466286947983,131.772012070296,414.917451743357,11.8756006466337,3.59069563709933,148.034382897892,0,118.759502050136,0,130.253637243466,0.084428881923493,131.954935193953,9.72413902187203,65.6543674121881,25.163949538525
